,name,normal_acc,normal_acc_attack,soup_acc,soup_acc_attack
764,"NN_tune_trainable_143c9_00270_270_model::dropout=0,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=adam,optim::w_2021-09-22_22-32-42",0.58,0.2449,0.618,0.2668
765,"NN_tune_trainable_143c9_00118_118_model::dropout=0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=sgd,optim:_2021-09-22_15-23-55",0.478,0.2055,0.5027,0.2054
766,"NN_tune_trainable_143c9_01034_1034_model::dropout=0,model::init_type=normal,model::nlin=relu,optim::optimizer=adam,optim::wd=0.01,_2021-09-24_13-10-52",0.573,0.2322,0.6158,0.2505
767,"NN_tune_trainable_143c9_00388_388_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=adam,optim::_2021-09-23_04-42-28",0.611,0.2524,0.6298,0.2731
768,"NN_tune_trainable_143c9_00000_0_model::dropout=0,model::init_type=uniform,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.01,se_2021-09-22_09-40-11",0.6,0.2371,0.6238,0.2659
769,"NN_tune_trainable_143c9_00436_436_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=sgd,optim_2021-09-23_07-36-53",0.1,0.1,0.1,0.1
770,"NN_tune_trainable_143c9_00481_481_model::dropout=0.5,model::init_type=uniform,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.00_2021-09-23_09-45-14",0.309,0.1717,0.283,0.1671
771,"NN_tune_trainable_143c9_01155_1155_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.0_2021-09-24_19-16-33",0.424,0.1517,0.4437,0.1553
772,"NN_tune_trainable_143c9_00686_686_model::dropout=0,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=sgd,optim::wd_2021-09-23_21-22-00",0.612,0.2823,0.6605,0.2968
773,"NN_tune_trainable_143c9_00522_522_model::dropout=0,model::init_type=normal,model::nlin=relu,optim::optimizer=adam,optim::wd=0.01,s_2021-09-23_11-38-34",0.596,0.2892,0.6268,0.2913
774,"NN_tune_trainable_143c9_00411_411_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.01_2021-09-23_06-11-34",0.174,0.1413,0.1776,0.1482
775,"NN_tune_trainable_143c9_01109_1109_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=adam,o_2021-09-24_17-20-12",0.1,0.1,0.1,0.1
776,"NN_tune_trainable_143c9_00015_15_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=adam,optim::_2021-09-22_09-40-13",0.247,0.1772,0.2465,0.1848
777,"NN_tune_trainable_143c9_01052_1052_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=adam,optim:_2021-09-24_14-21-49",0.587,0.2889,0.6156,0.3028
778,"NN_tune_trainable_143c9_00329_329_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::optimizer=adam,optim::wd=0.0_2021-09-23_01-47-25",0.1,0.1,0.1,0.1
779,"NN_tune_trainable_143c9_00043_43_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.01,s_2021-09-22_11-45-29",0.1,0.1,0.1,0.1
780,"NN_tune_trainable_143c9_00231_231_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=sgd,optim::_2021-09-22_21-00-28",0.494,0.174,0.49,0.1852
781,"NN_tune_trainable_143c9_00665_665_model::dropout=0.5,model::init_type=uniform,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.0_2021-09-23_20-06-49",0.1,0.1,0.1,0.1
782,"NN_tune_trainable_143c9_00140_140_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=adam,optim::_2021-09-22_16-25-53",0.578,0.2628,0.632,0.2763
783,"NN_tune_trainable_143c9_00412_412_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=adam,optim::_2021-09-23_06-22-57",0.584,0.2752,0.6299,0.2784
784,"NN_tune_trainable_143c9_00773_773_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=adam,optim_2021-09-24_01-16-06",0.423,0.1368,0.4167,0.1502
785,"NN_tune_trainable_143c9_00114_114_model::dropout=0,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0.00_2021-09-22_15-15-07",0.527,0.2349,0.5567,0.2343
786,"NN_tune_trainable_143c9_00227_227_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.001_2021-09-22_20-39-53",0.399,0.1688,0.3774,0.1704
787,"NN_tune_trainable_143c9_00722_722_model::dropout=0,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=0.0_2021-09-23_22-59-29",0.594,0.2804,0.6261,0.2932
788,"NN_tune_trainable_143c9_01021_1021_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=sgd,optim_2021-09-24_12-32-47",0.492,0.1907,0.4711,0.1935
789,"NN_tune_trainable_143c9_01277_1277_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=sgd,optim_2021-09-25_00-56-40",0.425,0.1671,0.4097,0.1699
790,"NN_tune_trainable_143c9_01049_1049_model::dropout=0.5,model::init_type=uniform,model::nlin=gelu,optim::optimizer=adam,optim::wd=0._2021-09-24_14-14-33",0.1,0.1,0.1,0.1
791,"NN_tune_trainable_143c9_00232_232_model::dropout=0,model::init_type=uniform,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.001,_2021-09-22_21-02-09",0.1,0.1,0.1,0.1
792,"NN_tune_trainable_143c9_00580_580_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=adam,optim::_2021-09-23_15-06-14",0.642,0.2792,0.6765,0.2827
793,"NN_tune_trainable_143c9_00161_161_model::dropout=0.5,model::init_type=uniform,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.01_2021-09-22_18-04-44",0.446,0.1696,0.4519,0.1625
794,"NN_tune_trainable_143c9_00779_779_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::optimizer=adam,optim::wd=0.01_2021-09-24_01-35-00",0.25,0.1927,0.2461,0.1979
795,"NN_tune_trainable_143c9_00785_785_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=_2021-09-24_01-48-53",0.1,0.1,0.1,0.1
796,"NN_tune_trainable_143c9_00302_302_model::dropout=0,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=sgd,optim::wd_2021-09-23_00-37-03",0.607,0.2758,0.6603,0.3028
797,"NN_tune_trainable_143c9_01103_1103_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=adam,optim_2021-09-24_16-57-45",0.457,0.1648,0.4467,0.1628
798,"NN_tune_trainable_143c9_00075_75_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::optimizer=adam,optim::wd=0.001_2021-09-22_13-26-26",0.46,0.1727,0.463,0.1817
799,"NN_tune_trainable_143c9_00100_100_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=sgd,optim::w_2021-09-22_14-41-14",0.644,0.2895,0.6672,0.2827
800,"NN_tune_trainable_143c9_00366_366_model::dropout=0,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=sgd,optim::wd_2021-09-23_03-43-28",0.681,0.2754,0.7009,0.2863
801,"NN_tune_trainable_143c9_00687_687_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=sgd,optim::_2021-09-23_21-22-43",0.339,0.1587,0.3394,0.1699
802,"NN_tune_trainable_143c9_00802_802_model::dropout=0,model::init_type=normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.01,se_2021-09-24_03-00-21",0.612,0.2757,0.6352,0.2857
803,"NN_tune_trainable_143c9_00968_968_model::dropout=0,model::init_type=uniform,model::nlin=relu,optim::optimizer=adam,optim::wd=0.001_2021-09-24_10-06-44",0.636,0.2495,0.6722,0.2682
804,"NN_tune_trainable_143c9_00452_452_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=adam,optim::_2021-09-23_08-13-58",0.647,0.26,0.6786,0.2784
805,"NN_tune_trainable_143c9_00486_486_model::dropout=0,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd_2021-09-23_10-12-34",0.642,0.2652,0.672,0.2675
806,"NN_tune_trainable_143c9_00614_614_model::dropout=0,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd_2021-09-23_17-10-31",0.644,0.2825,0.6711,0.2824
807,"NN_tune_trainable_143c9_00137_137_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::optimizer=adam,optim::wd=0.0_2021-09-22_16-16-02",0.253,0.1876,0.2519,0.1906
808,"NN_tune_trainable_143c9_00097_97_model::dropout=0.5,model::init_type=uniform,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.001_2021-09-22_14-24-13",0.303,0.1698,0.2719,0.1522
809,"NN_tune_trainable_143c9_00265_265_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::optimizer=adam,optim::wd=0.0_2021-09-22_22-18-24",0.1,0.1,0.1,0.1
810,"NN_tune_trainable_143c9_00162_162_model::dropout=0,model::init_type=normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.01,se_2021-09-22_18-07-35",0.617,0.274,0.6408,0.2833
811,"NN_tune_trainable_143c9_00534_534_model::dropout=0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=adam,optim_2021-09-23_12-44-16",0.1,0.1,0.1,0.1
812,"NN_tune_trainable_143c9_00374_374_model::dropout=0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=sgd,optim:_2021-09-23_04-06-47",0.47,0.1954,0.4978,0.1924
813,"NN_tune_trainable_143c9_00363_363_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.001_2021-09-23_03-37-57",0.1,0.1,0.1,0.1
814,"NN_tune_trainable_143c9_00912_912_model::dropout=0,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=0._2021-09-24_07-15-40",0.1,0.1,0.1,0.1
815,"NN_tune_trainable_143c9_00359_359_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=sgd,optim::_2021-09-23_03-30-50",0.476,0.2041,0.4613,0.1878
816,"NN_tune_trainable_143c9_00883_883_model::dropout=0.5,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0._2021-09-24_06-10-13",0.1,0.1,0.1592,0.1534
817,"NN_tune_trainable_143c9_00117_117_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=sgd,opt_2021-09-22_15-22-07",0.1,0.1,0.1,0.1
818,"NN_tune_trainable_143c9_00547_547_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.01,_2021-09-23_13-35-22",0.46,0.1592,0.4736,0.1627
819,"NN_tune_trainable_143c9_00136_136_model::dropout=0,model::init_type=uniform,model::nlin=relu,optim::optimizer=adam,optim::wd=0.01,_2021-09-22_16-08-25",0.554,0.2588,0.578,0.2721
820,"NN_tune_trainable_143c9_00570_570_model::dropout=0,model::init_type=normal,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.01,se_2021-09-23_14-42-16",0.211,0.1604,0.2104,0.1664
821,"NN_tune_trainable_143c9_00555_555_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.01,_2021-09-23_14-04-51",0.1,0.1,0.1,0.1
822,"NN_tune_trainable_143c9_00607_607_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=adam,optim:_2021-09-23_16-45-03",0.419,0.1652,0.3416,0.1707
823,"NN_tune_trainable_143c9_00877_877_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=sgd,optim:_2021-09-24_05-58-11",0.477,0.193,0.4634,0.1911
824,"NN_tune_trainable_143c9_01248_1248_model::dropout=0,model::init_type=uniform,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.001_2021-09-24_23-57-24",0.437,0.2166,0.4268,0.2037
825,"NN_tune_trainable_143c9_00245_245_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=sgd,opt_2021-09-22_21-31-30",0.1,0.1,0.1,0.1
826,"NN_tune_trainable_143c9_00167_167_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=sgd,optim::_2021-09-22_18-31-54",0.459,0.1584,0.457,0.1561
827,"NN_tune_trainable_143c9_01162_1162_model::dropout=0,model::init_type=normal,model::nlin=relu,optim::optimizer=adam,optim::wd=0.01,_2021-09-24_19-33-59",0.57,0.237,0.5972,0.2401
828,"NN_tune_trainable_143c9_01132_1132_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=sgd,optim::_2021-09-24_18-22-54",0.668,0.316,0.6961,0.3173
829,"NN_tune_trainable_143c9_00052_52_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=sgd,optim:_2021-09-22_12-14-47",0.1,0.1,0.1,0.1
830,"NN_tune_trainable_143c9_00936_936_model::dropout=0,model::init_type=uniform,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.01,s_2021-09-24_08-54-01",0.1,0.1,0.1,0.1
831,"NN_tune_trainable_143c9_00622_622_model::dropout=0,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=sgd,optim::wd_2021-09-23_17-30-51",0.671,0.2824,0.7017,0.2965
832,"NN_tune_trainable_143c9_00982_982_model::dropout=0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=adam,optim_2021-09-24_10-41-09",0.571,0.2488,0.6171,0.2722
833,"NN_tune_trainable_143c9_00194_194_model::dropout=0,model::init_type=normal,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.001,_2021-09-22_19-13-44",0.648,0.2693,0.6683,0.2762
834,"NN_tune_trainable_143c9_00542_542_model::dropout=0,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=adam,optim::w_2021-09-23_13-22-33",0.575,0.2669,0.6163,0.2819
835,"NN_tune_trainable_143c9_00882_882_model::dropout=0,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0.00_2021-09-24_06-08-44",0.538,0.2291,0.5608,0.2372
836,"NN_tune_trainable_143c9_00590_590_model::dropout=0,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=adam,optim::w_2021-09-23_15-31-12",0.688,0.2518,0.7093,0.2855
837,"NN_tune_trainable_143c9_01120_1120_model::dropout=0,model::init_type=uniform,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.001_2021-09-24_17-59-21",0.422,0.1979,0.4125,0.1923
838,"NN_tune_trainable_143c9_01193_1193_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.0_2021-09-24_21-32-23",0.1,0.1,0.1,0.1
839,"NN_tune_trainable_143c9_00303_303_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=sgd,optim::_2021-09-23_00-40-20",0.241,0.1807,0.2405,0.1916
840,"NN_tune_trainable_143c9_01031_1031_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=adam,optim_2021-09-24_13-05-15",0.41,0.1555,0.4166,0.1513
841,"NN_tune_trainable_143c9_01056_1056_model::dropout=0,model::init_type=uniform,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.01,_2021-09-24_14-53-49",0.598,0.2467,0.6217,0.2634
842,"NN_tune_trainable_143c9_00916_916_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=adam,opti_2021-09-24_07-31-00",0.1,0.1,0.1,0.1
843,"NN_tune_trainable_143c9_00512_512_model::dropout=0,model::init_type=uniform,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.01,_2021-09-23_11-19-28",0.587,0.2535,0.6194,0.2555
844,"NN_tune_trainable_143c9_00636_636_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=sgd,optim::w_2021-09-23_18-09-44",0.681,0.2684,0.6954,0.2793
845,"NN_tune_trainable_143c9_01220_1220_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=adam,optim:_2021-09-24_22-29-37",0.656,0.2861,0.6817,0.3021
846,"NN_tune_trainable_143c9_00321_321_model::dropout=0.5,model::init_type=uniform,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.0_2021-09-23_01-26-16",0.468,0.1852,0.4555,0.184
847,"NN_tune_trainable_143c9_00615_615_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=sgd,optim::_2021-09-23_17-11-32",0.46,0.188,0.4459,0.1873
848,"NN_tune_trainable_143c9_00080_80_model::dropout=0,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=0.0_2021-09-22_13-34-49",0.1,0.1,0.1,0.1
849,"NN_tune_trainable_143c9_00210_210_model::dropout=0,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=0.0_2021-09-22_19-55-25",0.58,0.2668,0.622,0.2721
850,"NN_tune_trainable_143c9_00732_732_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=adam,optim::_2021-09-23_23-33-51",0.69,0.2732,0.7144,0.277
851,"NN_tune_trainable_143c9_00989_989_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=adam,optim_2021-09-24_11-13-01",0.49,0.2188,0.4784,0.2047
852,"NN_tune_trainable_143c9_00993_993_model::dropout=0.5,model::init_type=uniform,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.00_2021-09-24_11-19-00",0.322,0.1675,0.2973,0.1692
853,"NN_tune_trainable_143c9_00159_159_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=adam,optim:_2021-09-22_17-59-04",0.401,0.1663,0.3985,0.1693
854,"NN_tune_trainable_143c9_00868_868_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=sgd,optim::w_2021-09-24_05-34-57",0.65,0.2764,0.6752,0.2994
855,"NN_tune_trainable_143c9_00041_41_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.01,_2021-09-22_11-43-14",0.1,0.1,0.1,0.1
856,"NN_tune_trainable_143c9_01084_1084_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=sgd,optim::_2021-09-24_16-10-19",0.591,0.294,0.6418,0.2863
857,"NN_tune_trainable_143c9_01108_1108_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=adam,opt_2021-09-24_17-15-57",0.569,0.2603,0.6097,0.2692
858,"NN_tune_trainable_143c9_00249_249_model::dropout=0.5,model::init_type=uniform,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.00_2021-09-22_21-42-38",0.1,0.1,0.1,0.1
859,"NN_tune_trainable_143c9_01151_1151_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=sgd,optim:_2021-09-24_19-03-47",0.519,0.1813,0.4845,0.2009
860,"NN_tune_trainable_143c9_00300_300_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=sgd,optim::w_2021-09-23_00-30-10",0.619,0.2861,0.665,0.3004
861,"NN_tune_trainable_143c9_00049_49_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0._2021-09-22_12-12-27",0.1,0.1,0.1,0.1
862,"NN_tune_trainable_143c9_01086_1086_model::dropout=0,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=sgd,optim::w_2021-09-24_16-15-08",0.589,0.2703,0.6413,0.2705
863,"NN_tune_trainable_143c9_00010_10_model::dropout=0,model::init_type=normal,model::nlin=relu,optim::optimizer=adam,optim::wd=0.01,se_2021-09-22_09-40-13",0.582,0.24,0.6138,0.2569
864,"NN_tune_trainable_143c9_00872_872_model::dropout=0,model::init_type=uniform,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.001,_2021-09-24_05-52-58",0.1,0.1,0.1,0.1
865,"NN_tune_trainable_143c9_00364_364_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=sgd,optim::w_2021-09-23_03-41-26",0.667,0.2672,0.7035,0.3166
866,"NN_tune_trainable_143c9_00183_183_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=sgd,opti_2021-09-22_19-02-16",0.1,0.1,0.1,0.1
867,"NN_tune_trainable_143c9_01244_1244_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=adam,optim:_2021-09-24_23-37-26",0.683,0.2788,0.7055,0.2843
868,"NN_tune_trainable_143c9_01082_1082_model::dropout=0,model::init_type=normal,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.01,s_2021-09-24_16-06-07",0.174,0.1578,0.1774,0.1676
869,"NN_tune_trainable_143c9_01015_1015_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=sgd,opt_2021-09-24_12-22-08",0.1,0.1,0.1,0.1
870,"NN_tune_trainable_143c9_00621_621_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=sgd,optim:_2021-09-23_17-27-24",0.391,0.1662,0.3849,0.1748
871,"NN_tune_trainable_143c9_01125_1125_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=sgd,optim_2021-09-24_18-04-01",0.497,0.1776,0.4639,0.1962
872,"NN_tune_trainable_143c9_00059_59_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.01,s_2021-09-22_12-24-29",0.1,0.1,0.1,0.1
873,"NN_tune_trainable_143c9_00391_391_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=adam,optim:_2021-09-23_04-47-17",0.412,0.1222,0.3485,0.1224
874,"NN_tune_trainable_143c9_00332_332_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=adam,optim::_2021-09-23_01-59-21",0.681,0.2603,0.7038,0.2889
875,"NN_tune_trainable_143c9_00562_562_model::dropout=0,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0.01_2021-09-23_14-15-25",0.196,0.1472,0.1996,0.1252
876,"NN_tune_trainable_143c9_00543_543_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=adam,optim:_2021-09-23_13-24-24",0.183,0.1646,0.2028,0.1653
877,"NN_tune_trainable_143c9_00037_37_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=sgd,optim::_2021-09-22_11-37-41",0.455,0.1465,0.4553,0.1582
878,"NN_tune_trainable_143c9_00792_792_model::dropout=0,model::init_type=uniform,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.01,_2021-09-24_02-22-01",0.207,0.1531,0.2081,0.1573
