,name,normal_acc,normal_acc_attack,soup_acc,soup_acc_attack
2010,"NN_tune_trainable_b6a12_00558_558_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.0001,optim::opti_2021-07-10_15-43-26",0.98,0.9551,0.9828,0.962
2011,"NN_tune_trainable_b6a12_02315_2315_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::lr=0.001,optim::optimizer=ad_2021-07-14_17-30-30",0.947,0.1214,0.9477,0.1095
2012,"NN_tune_trainable_b6a12_01845_1845_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::lr=0.0001,optim:_2021-07-13_14-09-13",0.113,0.1135,0.1135,0.1135
2013,"NN_tune_trainable_b6a12_01146_1146_model::dropout=0.0,model::init_type=normal,model::nlin=gelu,optim::lr=0.0001,optim::optimizer=s_2021-07-11_23-09-07",0.113,0.1135,0.1135,0.1135
2014,"NN_tune_trainable_b6a12_02389_2389_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::lr=0.001,optim::_2021-07-14_21-20-13",0.831,0.4836,0.8284,0.4937
2015,"NN_tune_trainable_b6a12_02033_2033_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::lr=0.0001,optim::optimiz_2021-07-14_01-22-13",0.113,0.1135,0.1135,0.1135
2016,"NN_tune_trainable_b6a12_00086_86_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::lr=0.001,optim::opt_2021-07-09_11-16-50",0.973,0.5253,0.9729,0.5741
2017,"NN_tune_trainable_b6a12_00469_469_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::lr=0.001,optim::o_2021-07-10_10-14-26",0.888,0.7388,0.8828,0.7554
2018,"NN_tune_trainable_b6a12_00225_225_model::dropout=0.5,model::init_type=uniform,model::nlin=tanh,optim::lr=0.0001,optim::optimizer=s_2021-07-09_19-09-33",0.134,0.1135,0.1349,0.1028
2019,"NN_tune_trainable_b6a12_01459_1459_model::dropout=0.5,model::init_type=normal,model::nlin=sigmoid,optim::lr=0.0001,optim::optimize_2021-07-12_16-34-55",0.808,0.7154,0.809,0.6702
2020,"NN_tune_trainable_b6a12_01110_1110_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::lr=0.001,optim::o_2021-07-11_21-17-11",0.971,0.6601,0.972,0.6007
2021,"NN_tune_trainable_b6a12_00847_847_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.001,optim::optim_2021-07-11_07-32-31",0.938,0.1785,0.9483,0.1926
2022,"NN_tune_trainable_b6a12_01677_1677_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.001,optim::opt_2021-07-13_04-34-05",0.953,0.1135,0.9554,0.1135
2023,"NN_tune_trainable_b6a12_01133_1133_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.0001,optim::op_2021-07-11_22-26-49",0.838,0.5271,0.8327,0.5509
2024,"NN_tune_trainable_b6a12_00566_566_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::lr=0.0001,optim::o_2021-07-10_16-12-23",0.961,0.8115,0.9618,0.8203
2025,"NN_tune_trainable_b6a12_01701_1701_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=tanh,optim::lr=0.0001,optim::op_2021-07-13_05-54-28",0.956,0.5241,0.9564,0.4908
2026,"NN_tune_trainable_b6a12_00216_216_model::dropout=0.0,model::init_type=uniform,model::nlin=gelu,optim::lr=0.001,optim::optimizer=sg_2021-07-09_18-31-22",0.113,0.1135,0.1135,0.1135
2027,"NN_tune_trainable_b6a12_00812_812_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.0001,optim::opt_2021-07-11_05-48-55",0.981,0.8978,0.9821,0.9025
2028,"NN_tune_trainable_b6a12_01693_1693_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::lr=0.001,optim::opt_2021-07-13_05-27-18",0.958,0.1135,0.961,0.1135
2029,"NN_tune_trainable_b6a12_01972_1972_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::lr=0.0001,optim:_2021-07-13_21-48-12",0.969,0.8345,0.9691,0.8292
2030,"NN_tune_trainable_b6a12_01202_1202_model::dropout=0.0,model::init_type=normal,model::nlin=sigmoid,optim::lr=0.0001,optim::optimize_2021-07-12_02-11-35",0.935,0.7356,0.9356,0.7358
2031,"NN_tune_trainable_b6a12_00270_270_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.001,optim::optim_2021-07-09_21-40-01",0.984,0.973,0.9884,0.9779
2032,"NN_tune_trainable_b6a12_02028_2028_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.0001,optim::op_2021-07-14_01-02-00",0.975,0.9326,0.9758,0.9515
2033,"NN_tune_trainable_b6a12_01928_1928_model::dropout=0.0,model::init_type=uniform,model::nlin=relu,optim::lr=0.001,optim::optimizer=a_2021-07-13_19-10-26",0.978,0.1135,0.9832,0.1135
2034,"NN_tune_trainable_b6a12_00959_959_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.0001,optim::opti_2021-07-11_13-32-31",0.943,0.1135,0.9448,0.1135
2035,"NN_tune_trainable_b6a12_01207_1207_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::lr=0.0001,optim::_2021-07-12_02-31-03",0.901,0.8109,0.9009,0.8162
2036,"NN_tune_trainable_b6a12_00221_221_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::lr=0.001,optim::opti_2021-07-09_18-46-36",0.935,0.0974,0.9432,0.0974
2037,"NN_tune_trainable_b6a12_02555_2555_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::lr=0.0001,optim::optimizer=s_2021-07-15_05-40-30",0.113,0.1135,0.1135,0.1135
2038,"NN_tune_trainable_b6a12_02107_2107_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::lr=0.0001,optim::optimizer=a_2021-07-14_05-46-11",0.79,0.335,0.7787,0.3115
2039,"NN_tune_trainable_b6a12_02032_2032_model::dropout=0.0,model::init_type=uniform,model::nlin=sigmoid,optim::lr=0.0001,optim::optimiz_2021-07-14_01-20-06",0.113,0.1135,0.1135,0.1135
2040,"NN_tune_trainable_b6a12_02289_2289_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::lr=0.0001,optim::optimiz_2021-07-14_16-05-17",0.113,0.1135,0.1135,0.1135
2041,"NN_tune_trainable_b6a12_00596_596_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::lr=0.001,optim::o_2021-07-10_18-09-35",0.97,0.7854,0.9707,0.8852
2042,"NN_tune_trainable_b6a12_00915_915_model::dropout=0.5,model::init_type=normal,model::nlin=sigmoid,optim::lr=0.001,optim::optimizer=_2021-07-11_11-15-05",0.938,0.1533,0.9406,0.2032
2043,"NN_tune_trainable_b6a12_01074_1074_model::dropout=0.0,model::init_type=normal,model::nlin=sigmoid,optim::lr=0.0001,optim::optimize_2021-07-11_19-29-38",0.956,0.8563,0.9562,0.8654
2044,"NN_tune_trainable_b6a12_01602_1602_model::dropout=0.0,model::init_type=normal,model::nlin=tanh,optim::lr=0.001,optim::optimizer=sg_2021-07-13_00-34-47",0.978,0.4789,0.9797,0.4311
2045,"NN_tune_trainable_b6a12_00480_480_model::dropout=0.0,model::init_type=uniform,model::nlin=tanh,optim::lr=0.0001,optim::optimizer=s_2021-07-10_11-08-04",0.113,0.1135,0.1134,0.1135
2046,"NN_tune_trainable_b6a12_00605_605_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::lr=0.001,optim::opti_2021-07-10_18-37-46",0.955,0.1135,0.9579,0.1135
2047,"NN_tune_trainable_b6a12_02006_2006_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::lr=0.001,optim::o_2021-07-13_23-42-52",0.977,0.7306,0.9782,0.7464
2048,"NN_tune_trainable_b6a12_01474_1474_model::dropout=0.0,model::init_type=normal,model::nlin=tanh,optim::lr=0.001,optim::optimizer=sg_2021-07-12_17-26-56",0.932,0.2728,0.9366,0.2229
2049,"NN_tune_trainable_b6a12_00579_579_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::lr=0.001,optim::optimizer=sgd_2021-07-10_17-11-31",0.955,0.1749,0.9566,0.2116
2050,"NN_tune_trainable_b6a12_01633_1633_model::dropout=0.5,model::init_type=uniform,model::nlin=tanh,optim::lr=0.0001,optim::optimizer=_2021-07-13_02-15-56",0.177,0.1009,0.1754,0.1028
2051,"NN_tune_trainable_b6a12_00117_117_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::lr=0.0001,optim::_2021-07-09_13-02-49",0.113,0.1135,0.1135,0.1135
2052,"NN_tune_trainable_b6a12_02537_2537_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::lr=0.0001,optim::optimizer=_2021-07-15_04-56-26",0.113,0.1135,0.1135,0.1135
2053,"NN_tune_trainable_b6a12_00314_314_model::dropout=0.0,model::init_type=normal,model::nlin=gelu,optim::lr=0.0001,optim::optimizer=ad_2021-07-10_00-43-51",0.97,0.959,0.9723,0.9528
2054,"NN_tune_trainable_b6a12_01683_1683_model::dropout=0.5,model::init_type=normal,model::nlin=sigmoid,optim::lr=0.001,optim::optimizer_2021-07-13_04-56-32",0.943,0.2877,0.9455,0.2546
2055,"NN_tune_trainable_b6a12_01051_1051_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::lr=0.001,optim::optimizer=ad_2021-07-11_18-21-01",0.942,0.1135,0.9444,0.1135
2056,"NN_tune_trainable_b6a12_02104_2104_model::dropout=0.0,model::init_type=uniform,model::nlin=gelu,optim::lr=0.0001,optim::optimizer=_2021-07-14_05-32-41",0.976,0.1135,0.9775,0.1135
2057,"NN_tune_trainable_b6a12_01598_1598_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.0001,optim::opt_2021-07-13_00-17-37",0.977,0.8168,0.979,0.82
2058,"NN_tune_trainable_b6a12_02084_2084_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::lr=0.0001,optim::op_2021-07-14_04-24-12",0.981,0.7939,0.9811,0.7766
2059,"NN_tune_trainable_b6a12_00450_450_model::dropout=0.0,model::init_type=normal,model::nlin=tanh,optim::lr=0.001,optim::optimizer=sgd_2021-07-10_09-11-17",0.941,0.6114,0.9425,0.6222
2060,"NN_tune_trainable_b6a12_00333_333_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.001,optim::opti_2021-07-10_01-45-53",0.925,0.1318,0.9442,0.1849
2061,"NN_tune_trainable_b6a12_02093_2093_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.0001,optim::op_2021-07-14_04-58-59",0.942,0.3377,0.9412,0.3582
2062,"NN_tune_trainable_b6a12_00213_213_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::lr=0.001,optim::o_2021-07-09_18-24-34",0.91,0.7938,0.9106,0.8118
2063,"NN_tune_trainable_b6a12_01419_1419_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::lr=0.001,optim::optimizer=ad_2021-07-12_14-12-59",0.944,0.0974,0.9475,0.0974
2064,"NN_tune_trainable_b6a12_01679_1679_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.001,optim::opti_2021-07-13_04-44-07",0.945,0.1135,0.948,0.1135
2065,"NN_tune_trainable_b6a12_00205_205_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.001,optim::opti_2021-07-09_18-00-51",0.929,0.1135,0.9316,0.1135
2066,"NN_tune_trainable_b6a12_01101_1101_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.001,optim::opt_2021-07-11_20-53-48",0.948,0.1633,0.9486,0.147
2067,"NN_tune_trainable_b6a12_00942_942_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.0001,optim::opti_2021-07-11_12-37-04",0.98,0.9552,0.9815,0.9553
2068,"NN_tune_trainable_b6a12_01357_1357_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.001,optim::opt_2021-07-12_10-35-02",0.937,0.1267,0.9442,0.1275
2069,"NN_tune_trainable_b6a12_01226_1226_model::dropout=0.0,model::init_type=normal,model::nlin=relu,optim::lr=0.001,optim::optimizer=sg_2021-07-12_03-27-30",0.113,0.1135,0.1135,0.1135
2070,"NN_tune_trainable_b6a12_01234_1234_model::dropout=0.0,model::init_type=normal,model::nlin=sigmoid,optim::lr=0.001,optim::optimizer_2021-07-12_03-49-05",0.956,0.5065,0.9611,0.518
2071,"NN_tune_trainable_b6a12_00666_666_model::dropout=0.0,model::init_type=normal,model::nlin=gelu,optim::lr=0.001,optim::optimizer=ada_2021-07-10_22-06-40",0.977,0.6623,0.982,0.6755
2072,"NN_tune_trainable_b6a12_01331_1331_model::dropout=0.5,model::init_type=normal,model::nlin=sigmoid,optim::lr=0.0001,optim::optimize_2021-07-12_09-07-42",0.861,0.7865,0.8624,0.7859
2073,"NN_tune_trainable_b6a12_00662_662_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::lr=0.001,optim::op_2021-07-10_21-57-16",0.983,0.5159,0.9841,0.58
2074,"NN_tune_trainable_b6a12_02391_2391_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::lr=0.001,optim::o_2021-07-14_21-26-06",0.608,0.3775,0.5907,0.2803
2075,"NN_tune_trainable_b6a12_01565_1565_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::lr=0.001,optim::opt_2021-07-12_22-22-14",0.954,0.1135,0.9566,0.1135
2076,"NN_tune_trainable_b6a12_02039_2039_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::lr=0.0001,optim::_2021-07-14_01-44-53",0.113,0.1135,0.1135,0.1135
2077,"NN_tune_trainable_b6a12_00708_708_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::lr=0.001,optim::opti_2021-07-11_00-24-12",0.977,0.795,0.9805,0.697
2078,"NN_tune_trainable_b6a12_02274_2274_model::dropout=0.0,model::init_type=normal,model::nlin=tanh,optim::lr=0.0001,optim::optimizer=s_2021-07-14_15-21-10",0.718,0.2543,0.7192,0.2447
2079,"NN_tune_trainable_b6a12_01562_1562_model::dropout=0.0,model::init_type=normal,model::nlin=gelu,optim::lr=0.001,optim::optimizer=ad_2021-07-12_22-15-56",0.984,0.9554,0.9879,0.9593
2080,"NN_tune_trainable_b6a12_01229_1229_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.001,optim::opt_2021-07-12_03-38-09",0.936,0.1135,0.9387,0.1135
2081,"NN_tune_trainable_b6a12_00643_643_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::lr=0.001,optim::optimizer=ada_2021-07-10_20-56-06",0.918,0.2162,0.92,0.2127
2082,"NN_tune_trainable_b6a12_01622_1622_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::lr=0.001,optim::o_2021-07-13_01-31-59",0.968,0.8397,0.9693,0.8998
2083,"NN_tune_trainable_b6a12_02169_2169_model::dropout=0.5,model::init_type=uniform,model::nlin=gelu,optim::lr=0.0001,optim::optimizer=_2021-07-14_09-20-22",0.113,0.0974,0.0982,0.0982
2084,"NN_tune_trainable_b6a12_02109_2109_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::lr=0.0001,optim::op_2021-07-14_05-53-49",0.942,0.1135,0.9434,0.1135
2085,"NN_tune_trainable_b6a12_00137_137_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::lr=0.001,optim::optimizer=ad_2021-07-09_14-05-13",0.952,0.1135,0.9548,0.1135
2086,"NN_tune_trainable_b6a12_01228_1228_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.001,optim::opt_2021-07-12_03-36-09",0.98,0.7497,0.9837,0.8271
2087,"NN_tune_trainable_b6a12_01987_1987_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::lr=0.001,optim::optimizer=sg_2021-07-13_22-44-58",0.792,0.5171,0.7909,0.514
2088,"NN_tune_trainable_b6a12_01769_1769_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::lr=0.0001,optim::optimizer=_2021-07-13_09-53-06",0.113,0.1135,0.1135,0.1135
2089,"NN_tune_trainable_b6a12_02163_2163_model::dropout=0.5,model::init_type=normal,model::nlin=sigmoid,optim::lr=0.0001,optim::optimize_2021-07-14_08-59-17",0.113,0.1135,0.1135,0.1135
2090,"NN_tune_trainable_b6a12_01100_1100_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.001,optim::opt_2021-07-11_20-53-27",0.984,0.9641,0.9876,0.9726
2091,"NN_tune_trainable_b6a12_00729_729_model::dropout=0.5,model::init_type=uniform,model::nlin=gelu,optim::lr=0.001,optim::optimizer=sg_2021-07-11_01-26-23",0.113,0.1135,0.1135,0.1135
2092,"NN_tune_trainable_b6a12_00866_866_model::dropout=0.0,model::init_type=normal,model::nlin=tanh,optim::lr=0.0001,optim::optimizer=sg_2021-07-11_08-36-33",0.752,0.4054,0.7498,0.4037
2093,"NN_tune_trainable_b6a12_00920_920_model::dropout=0.0,model::init_type=uniform,model::nlin=gelu,optim::lr=0.001,optim::optimizer=ad_2021-07-11_11-28-48",0.984,0.1141,0.9857,0.1229
2094,"NN_tune_trainable_b6a12_00451_451_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::lr=0.001,optim::optimizer=sgd_2021-07-10_09-11-31",0.851,0.8262,0.8477,0.8309
2095,"NN_tune_trainable_b6a12_01714_1714_model::dropout=0.0,model::init_type=normal,model::nlin=sigmoid,optim::lr=0.0001,optim::optimize_2021-07-13_06-46-15",0.949,0.3842,0.9489,0.4135
2096,"NN_tune_trainable_b6a12_01548_1548_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.001,optim::opt_2021-07-12_21-27-56",0.983,0.9539,0.987,0.9447
2097,"NN_tune_trainable_b6a12_02342_2342_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=tanh,optim::lr=0.0001,optim::opt_2021-07-14_18-57-26",0.979,0.5442,0.979,0.5609
2098,"NN_tune_trainable_b6a12_01626_1626_model::dropout=0.0,model::init_type=normal,model::nlin=gelu,optim::lr=0.001,optim::optimizer=sg_2021-07-13_01-44-47",0.113,0.1135,0.1135,0.1135
2099,"NN_tune_trainable_b6a12_02372_2372_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::lr=0.001,optim::opt_2021-07-14_20-31-50",0.983,0.3473,0.9857,0.3615
2100,"NN_tune_trainable_b6a12_01950_1950_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.001,optim::opti_2021-07-13_20-25-22",0.982,0.374,0.9848,0.3861
2101,"NN_tune_trainable_b6a12_01174_1174_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::lr=0.001,optim::o_2021-07-12_00-42-03",0.981,0.5052,0.9838,0.5309
2102,"NN_tune_trainable_b6a12_02255_2255_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.001,optim::opti_2021-07-14_14-17-53",0.926,0.1136,0.9318,0.1136
2103,"NN_tune_trainable_b6a12_02019_2019_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::lr=0.0001,optim::optimizer=s_2021-07-14_00-36-25",0.393,0.389,0.3908,0.3791
2104,"NN_tune_trainable_b6a12_00354_354_model::dropout=0.0,model::init_type=normal,model::nlin=tanh,optim::lr=0.0001,optim::optimizer=sg_2021-07-10_03-03-16",0.839,0.7128,0.8376,0.7225
2105,"NN_tune_trainable_b6a12_01463_1463_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::lr=0.0001,optim::_2021-07-12_16-44-54",0.804,0.5974,0.8039,0.5958
2106,"NN_tune_trainable_b6a12_00490_490_model::dropout=0.0,model::init_type=normal,model::nlin=relu,optim::lr=0.0001,optim::optimizer=sg_2021-07-10_11-37-50",0.113,0.1135,0.1135,0.1135
2107,"NN_tune_trainable_b6a12_01028_1028_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::lr=0.001,optim::opt_2021-07-11_17-09-52",0.983,0.685,0.9868,0.7211
2108,"NN_tune_trainable_b6a12_02297_2297_model::dropout=0.5,model::init_type=uniform,model::nlin=gelu,optim::lr=0.0001,optim::optimizer=_2021-07-14_16-26-33",0.113,0.0982,0.0982,0.0982
2109,"NN_tune_trainable_b6a12_02528_2528_model::dropout=0.0,model::init_type=uniform,model::nlin=tanh,optim::lr=0.0001,optim::optimizer=_2021-07-15_04-31-54",0.113,0.1135,0.1134,0.1135
2110,"NN_tune_trainable_b6a12_01098_1098_model::dropout=0.0,model::init_type=normal,model::nlin=relu,optim::lr=0.001,optim::optimizer=sg_2021-07-11_20-47-09",0.113,0.1135,0.1135,0.1135
2111,"NN_tune_trainable_b6a12_02257_2257_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::lr=0.001,optim::optimize_2021-07-14_14-23-08",0.095,0.1009,0.1028,0.1028
2112,"NN_tune_trainable_b6a12_02460_2460_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=gelu,optim::lr=0.001,optim::opt_2021-07-15_01-03-43",0.981,0.4492,0.9843,0.504
2113,"NN_tune_trainable_b6a12_02027_2027_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::lr=0.0001,optim::optimizer=s_2021-07-14_01-01-20",0.113,0.1135,0.1135,0.1135
2114,"NN_tune_trainable_b6a12_00398_398_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.001,optim::optim_2021-07-10_05-46-54",0.983,0.1938,0.985,0.177
2115,"NN_tune_trainable_b6a12_01057_1057_model::dropout=0.5,model::init_type=uniform,model::nlin=tanh,optim::lr=0.0001,optim::optimizer=_2021-07-11_18-38-13",0.869,0.6248,0.8665,0.5957
2116,"NN_tune_trainable_b6a12_00166_166_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=tanh,optim::lr=0.0001,optim::opti_2021-07-09_15-46-43",0.98,0.619,0.9811,0.585
2117,"NN_tune_trainable_b6a12_02339_2339_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::lr=0.0001,optim::optimizer=a_2021-07-14_18-49-50",0.785,0.7495,0.7775,0.7409
2118,"NN_tune_trainable_b6a12_01317_1317_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=tanh,optim::lr=0.0001,optim::op_2021-07-12_08-18-40",0.946,0.4272,0.946,0.4078
2119,"NN_tune_trainable_b6a12_00377_377_model::dropout=0.5,model::init_type=uniform,model::nlin=gelu,optim::lr=0.0001,optim::optimizer=s_2021-07-10_04-23-16",0.089,0.0958,0.1009,0.1009
2120,"NN_tune_trainable_b6a12_00999_999_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::lr=0.0001,optim::opti_2021-07-11_15-37-56",0.942,0.5319,0.9437,0.5316
2121,"NN_tune_trainable_b6a12_00019_19_model::dropout=0.5,model::init_type=normal,model::nlin=sigmoid,optim::lr=0.001,optim::optimizer=a_2021-07-09_07-54-13",0.934,0.5913,0.9345,0.6015
2122,"NN_tune_trainable_b6a12_00044_44_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.0001,optim::opti_2021-07-09_09-07-33",0.982,0.9625,0.9838,0.9608
2123,"NN_tune_trainable_b6a12_01862_1862_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=tanh,optim::lr=0.001,optim::opti_2021-07-13_15-10-28",0.982,0.4075,0.984,0.4166
