,name,normal_acc,normal_acc_attack,soup_acc,soup_acc_attack
1155,"NN_tune_trainable_c7016_00499_499_model::dropout=0.5,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0._2021-09-22_23-31-56",0.1,0.1,0.1,0.1
1156,"NN_tune_trainable_c7016_00744_744_model::dropout=0,model::init_type=uniform,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.001,_2021-09-23_12-25-39",0.1,0.1,0.1,0.1
1157,"NN_tune_trainable_c7016_00241_241_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0_2021-09-22_09-27-08",0.1,0.1,0.1,0.1
1158,"NN_tune_trainable_c7016_00904_904_model::dropout=0,model::init_type=uniform,model::nlin=relu,optim::optimizer=adam,optim::wd=0.01,_2021-09-23_20-00-09",0.574,0.2638,0.6041,0.2681
1159,"NN_tune_trainable_c7016_00360_360_model::dropout=0,model::init_type=uniform,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.001,_2021-09-22_15-59-53",0.1,0.1,0.1,0.1
1160,"NN_tune_trainable_c7016_00545_545_model::dropout=0.5,model::init_type=uniform,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.01_2021-09-23_02-13-28",0.413,0.1585,0.4193,0.1482
1161,"NN_tune_trainable_c7016_00626_626_model::dropout=0,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0.00_2021-09-23_06-03-02",0.512,0.2169,0.5346,0.2238
1162,"NN_tune_trainable_c7016_00660_660_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=adam,opti_2021-09-23_07-39-11",0.1,0.1,0.1,0.1
1163,"NN_tune_trainable_c7016_00750_750_model::dropout=0,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=sgd,optim::wd_2021-09-23_12-46-07",0.684,0.2917,0.7046,0.3116
1164,"NN_tune_trainable_c7016_00871_871_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=sgd,optim::_2021-09-23_18-45-03",0.49,0.1875,0.4889,0.1816
1165,"NN_tune_trainable_c7016_00914_914_model::dropout=0,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=0.0_2021-09-23_20-24-19",0.182,0.1485,0.1944,0.1407
1166,"NN_tune_trainable_c7016_00403_403_model::dropout=0.5,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=0_2021-09-22_17-54-16",0.1,0.1,0.1,0.1
1167,"NN_tune_trainable_c7016_00541_541_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=adam,optim_2021-09-23_01-56-49",0.388,0.1673,0.3901,0.1669
1168,"NN_tune_trainable_c7016_01001_1001_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.0_2021-09-24_01-02-00",0.1,0.1,0.1,0.1
1169,"NN_tune_trainable_c7016_00085_85_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=adam,opt_2021-09-22_01-21-40",0.1,0.1,0.1,0.1
1170,"NN_tune_trainable_c7016_00602_602_model::dropout=0,model::init_type=normal,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.001,_2021-09-23_05-00-50",0.687,0.2548,0.7079,0.2775
1171,"NN_tune_trainable_c7016_01127_1127_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=sgd,optim:_2021-09-24_07-26-45",0.463,0.1691,0.4481,0.1778
1172,"NN_tune_trainable_c7016_00685_685_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=sgd,optim:_2021-09-23_09-24-47",0.223,0.177,0.2236,0.1925
1173,"NN_tune_trainable_c7016_00824_824_model::dropout=0,model::init_type=uniform,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.01,s_2021-09-23_16-29-32",0.195,0.1176,0.1759,0.1009
1174,"NN_tune_trainable_c7016_00392_392_model::dropout=0,model::init_type=uniform,model::nlin=relu,optim::optimizer=adam,optim::wd=0.01,_2021-09-22_17-19-51",0.609,0.2568,0.629,0.2753
1175,"NN_tune_trainable_c7016_00772_772_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=adam,optim::_2021-09-23_13-31-09",0.59,0.2503,0.6161,0.2704
1176,"NN_tune_trainable_c7016_00851_851_model::dropout=0.5,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=0_2021-09-23_17-40-37",0.1,0.1,0.1,0.1
1177,"NN_tune_trainable_c7016_00238_238_model::dropout=0,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=sgd,optim::wd_2021-09-22_09-22-20",0.673,0.2886,0.7037,0.3073
1178,"NN_tune_trainable_c7016_00629_629_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=sgd,opt_2021-09-23_06-12-34",0.1,0.1,0.1,0.1
1179,"NN_tune_trainable_c7016_00671_671_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=adam,optim:_2021-09-23_08-45-22",0.401,0.163,0.3966,0.1689
1180,"NN_tune_trainable_c7016_00476_476_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=adam,optim::_2021-09-22_22-31-37",0.686,0.2891,0.7069,0.2934
1181,"NN_tune_trainable_c7016_00450_450_model::dropout=0,model::init_type=normal,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.001,_2021-09-22_20-56-41",0.647,0.2691,0.6726,0.2898
1182,"NN_tune_trainable_c7016_01187_1187_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.01_2021-09-24_10-45-14",0.452,0.128,0.4532,0.1497
1183,"NN_tune_trainable_c7016_00859_859_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.00_2021-09-23_18-13-13",0.216,0.1696,0.2059,0.1675
1184,"NN_tune_trainable_c7016_00980_980_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=adam,opti_2021-09-23_23-57-00",0.576,0.2424,0.6073,0.268
1185,"NN_tune_trainable_c7016_01065_1065_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.0_2021-09-24_04-33-05",0.1,0.1,0.1,0.1
1186,"NN_tune_trainable_c7016_00994_994_model::dropout=0,model::init_type=normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.001,s_2021-09-24_00-42-48",0.573,0.2279,0.595,0.2289
1187,"NN_tune_trainable_c7016_00785_785_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=_2021-09-23_14-07-35",0.1,0.1,0.1,0.1
1188,"NN_tune_trainable_c7016_00107_107_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.001_2021-09-22_02-40-29",0.1,0.1,0.1,0.1
1189,"NN_tune_trainable_c7016_00372_372_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=sgd,optim_2021-09-22_16-32-17",0.477,0.2061,0.5004,0.2045
1190,"NN_tune_trainable_c7016_00100_100_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=sgd,optim::w_2021-09-22_02-28-41",0.654,0.2497,0.677,0.2688
1191,"NN_tune_trainable_c7016_00781_781_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=adam,optim_2021-09-23_13-59-45",0.248,0.1913,0.2523,0.1899
1192,"NN_tune_trainable_c7016_00950_950_model::dropout=0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=sgd,optim:_2021-09-23_22-29-44",0.1,0.1,0.1,0.1
1193,"NN_tune_trainable_c7016_00353_353_model::dropout=0.5,model::init_type=uniform,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.00_2021-09-22_15-46-18",0.313,0.164,0.2893,0.1571
1194,"NN_tune_trainable_c7016_00921_921_model::dropout=0.5,model::init_type=uniform,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.0_2021-09-23_20-56-26",0.1,0.1,0.1,0.1
1195,"NN_tune_trainable_c7016_01084_1084_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=sgd,optim::_2021-09-24_05-20-15",0.61,0.2858,0.6516,0.28
1196,"NN_tune_trainable_c7016_00512_512_model::dropout=0,model::init_type=uniform,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.01,_2021-09-23_00-00-53",0.585,0.2794,0.6206,0.2746
1197,"NN_tune_trainable_c7016_00839_839_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=adam,optim:_2021-09-23_17-08-08",0.474,0.1846,0.4509,0.1748
1198,"NN_tune_trainable_c7016_00042_42_model::dropout=0,model::init_type=normal,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.01,see_2021-09-21_23-17-45",0.1,0.1,0.1,0.1
1199,"NN_tune_trainable_c7016_00832_832_model::dropout=0,model::init_type=uniform,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.001_2021-09-23_16-51-47",0.659,0.2682,0.6794,0.2852
1200,"NN_tune_trainable_c7016_00178_178_model::dropout=0,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0.01_2021-09-22_06-37-45",0.194,0.1392,0.2,0.1198
1201,"NN_tune_trainable_c7016_00047_47_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=sgd,optim::w_2021-09-21_23-25-30",0.238,0.1782,0.2461,0.181
1202,"NN_tune_trainable_c7016_00227_227_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.001_2021-09-22_08-54-46",0.342,0.1607,0.3153,0.1456
1203,"NN_tune_trainable_c7016_00032_32_model::dropout=0,model::init_type=uniform,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.01,se_2021-09-21_22-34-08",0.599,0.2706,0.618,0.2647
1204,"NN_tune_trainable_c7016_00302_302_model::dropout=0,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=sgd,optim::wd_2021-09-22_12-55-45",0.612,0.2647,0.6529,0.292
1205,"NN_tune_trainable_c7016_00371_371_model::dropout=0.5,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0._2021-09-22_16-31-05",0.1,0.1,0.1001,0.1
1206,"NN_tune_trainable_c7016_00279_279_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=adam,opt_2021-09-22_11-31-00",0.1,0.1,0.1,0.1
1207,"NN_tune_trainable_c7016_00267_267_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::optimizer=adam,optim::wd=0.01_2021-09-22_10-38-04",0.252,0.1806,0.2524,0.1975
1208,"NN_tune_trainable_c7016_00396_396_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=adam,optim::_2021-09-22_17-39-49",0.59,0.2558,0.6332,0.2764
1209,"NN_tune_trainable_c7016_00310_310_model::dropout=0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=sgd,optim:_2021-09-22_13-16-45",0.1,0.1,0.1,0.1
1210,"NN_tune_trainable_c7016_00263_263_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=adam,optim:_2021-09-22_10-30-26",0.418,0.1347,0.3467,0.1295
1211,"NN_tune_trainable_c7016_01096_1096_model::dropout=0,model::init_type=uniform,model::nlin=relu,optim::optimizer=adam,optim::wd=0.00_2021-09-24_05-53-45",0.651,0.2603,0.6653,0.2812
1212,"NN_tune_trainable_c7016_01237_1237_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=adam,o_2021-09-24_13-33-25",0.1,0.1,0.1,0.1
1213,"NN_tune_trainable_c7016_00836_836_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=adam,optim::_2021-09-23_17-02-23",0.644,0.2476,0.6825,0.2611
1214,"NN_tune_trainable_c7016_00624_624_model::dropout=0,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0.0_2021-09-23_06-00-49",0.1,0.1,0.1,0.1
1215,"NN_tune_trainable_c7016_01233_1233_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=adam,optim::wd_2021-09-24_13-13-46",0.1,0.1,0.1,0.1
1216,"NN_tune_trainable_c7016_00786_786_model::dropout=0,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=0.0_2021-09-23_14-07-36",0.182,0.1454,0.1938,0.1392
1217,"NN_tune_trainable_c7016_00128_128_model::dropout=0,model::init_type=uniform,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.01,_2021-09-22_03-44-40",0.587,0.2538,0.6198,0.2569
1218,"NN_tune_trainable_c7016_00322_322_model::dropout=0,model::init_type=normal,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.001,_2021-09-22_13-48-17",0.651,0.2682,0.6706,0.2796
1219,"NN_tune_trainable_c7016_00600_600_model::dropout=0,model::init_type=uniform,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.001_2021-09-23_04-55-14",0.581,0.2076,0.616,0.2176
1220,"NN_tune_trainable_c7016_00286_286_model::dropout=0,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=adam,optim::w_2021-09-22_12-06-01",0.587,0.2712,0.6271,0.2806
1221,"NN_tune_trainable_c7016_00472_472_model::dropout=0,model::init_type=uniform,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.001_2021-09-22_22-22-37",0.604,0.213,0.6376,0.2209
1222,"NN_tune_trainable_c7016_01046_1046_model::dropout=0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=adam,opti_2021-09-24_03-13-32",0.1,0.1,0.1,0.1
1223,"NN_tune_trainable_c7016_00017_17_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=0_2021-09-21_21-47-28",0.1,0.1,0.1,0.1
1224,"NN_tune_trainable_c7016_01178_1178_model::dropout=0,model::init_type=normal,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.01,_2021-09-24_09-59-37",0.578,0.2607,0.6179,0.2773
1225,"NN_tune_trainable_c7016_01003_1003_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.00_2021-09-24_01-07-55",0.1,0.1,0.1,0.1
1226,"NN_tune_trainable_c7016_00034_34_model::dropout=0,model::init_type=normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.01,see_2021-09-21_22-51-51",0.612,0.2463,0.6379,0.2776
1227,"NN_tune_trainable_c7016_00618_618_model::dropout=0,model::init_type=normal,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.001,s_2021-09-23_05-47-56",0.1,0.1,0.1,0.1
1228,"NN_tune_trainable_c7016_00126_126_model::dropout=0,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=sgd,optim::wd_2021-09-22_03-27-17",0.684,0.2622,0.7036,0.27
1229,"NN_tune_trainable_c7016_00501_501_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=sgd,opt_2021-09-22_23-43-37",0.1,0.1,0.1,0.1
1230,"NN_tune_trainable_c7016_00064_64_model::dropout=0,model::init_type=uniform,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.001,_2021-09-22_00-25-54",0.659,0.2295,0.6821,0.2726
1231,"NN_tune_trainable_c7016_00972_972_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=adam,optim::_2021-09-23_23-30-25",0.691,0.277,0.7038,0.3088
1232,"NN_tune_trainable_c7016_00881_881_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0_2021-09-23_19-04-04",0.1,0.1,0.1,0.1
1233,"NN_tune_trainable_c7016_00774_774_model::dropout=0,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=adam,optim::w_2021-09-23_13-35-15",0.601,0.2603,0.6265,0.2711
1234,"NN_tune_trainable_c7016_01009_1009_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=_2021-09-24_01-20-44",0.1,0.1,0.1,0.1
1235,"NN_tune_trainable_c7016_00514_514_model::dropout=0,model::init_type=normal,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.01,s_2021-09-23_00-11-19",0.602,0.2404,0.6234,0.2673
1236,"NN_tune_trainable_c7016_00761_761_model::dropout=0.5,model::init_type=uniform,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.00_2021-09-23_13-00-50",0.1,0.1,0.1,0.1
1237,"NN_tune_trainable_c7016_00819_819_model::dropout=0.5,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0._2021-09-23_16-22-38",0.1,0.1,0.1,0.1
1238,"NN_tune_trainable_c7016_01052_1052_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=adam,optim:_2021-09-24_03-45-25",0.576,0.2814,0.6089,0.2927
1239,"NN_tune_trainable_c7016_00706_706_model::dropout=0,model::init_type=normal,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.001,_2021-09-23_10-24-59",0.632,0.2517,0.6659,0.283
1240,"NN_tune_trainable_c7016_00399_399_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=adam,optim:_2021-09-22_17-48-03",0.251,0.1838,0.2378,0.1917
1241,"NN_tune_trainable_c7016_00335_335_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=adam,optim:_2021-09-22_14-32-29",0.465,0.1655,0.4636,0.1724
1242,"NN_tune_trainable_c7016_00445_445_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=sgd,optim:_2021-09-22_20-46-02",0.422,0.1708,0.4237,0.1701
1243,"NN_tune_trainable_c7016_00226_226_model::dropout=0,model::init_type=normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.001,s_2021-09-22_08-51-38",0.577,0.2091,0.5925,0.2425
1244,"NN_tune_trainable_c7016_00506_506_model::dropout=0,model::init_type=normal,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.001,s_2021-09-22_23-51-24",0.1,0.1,0.1,0.1
1245,"NN_tune_trainable_c7016_00639_639_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=sgd,optim::_2021-09-23_06-33-08",0.529,0.2069,0.5243,0.2147
1246,"NN_tune_trainable_c7016_01257_1257_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.0_2021-09-24_14-38-06",0.1,0.1,0.1,0.1
1247,"NN_tune_trainable_c7016_00959_959_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=sgd,optim::_2021-09-23_22-55-32",0.389,0.1629,0.3774,0.1633
1248,"NN_tune_trainable_c7016_00473_473_model::dropout=0.5,model::init_type=uniform,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.0_2021-09-22_22-23-33",0.241,0.1545,0.2417,0.1675
1249,"NN_tune_trainable_c7016_00540_540_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=adam,optim::_2021-09-23_01-44-16",0.586,0.279,0.631,0.2925
1250,"NN_tune_trainable_c7016_01253_1253_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=sgd,optim_2021-09-24_14-31-38",0.469,0.1755,0.4701,0.1838
1251,"NN_tune_trainable_c7016_00591_591_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=adam,optim:_2021-09-23_04-20-38",0.492,0.1711,0.4796,0.1852
1252,"NN_tune_trainable_c7016_00963_963_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.00_2021-09-23_23-00-49",0.476,0.2059,0.4437,0.1946
1253,"NN_tune_trainable_c7016_01238_1238_model::dropout=0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=adam,opti_2021-09-24_13-35-57",0.569,0.2547,0.6153,0.2713
1254,"NN_tune_trainable_c7016_00341_341_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=adam,op_2021-09-22_14-54-44",0.1,0.1,0.1,0.1
1255,"NN_tune_trainable_c7016_00011_11_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::optimizer=adam,optim::wd=0.01,_2021-09-21_21-06-28",0.344,0.1658,0.3514,0.1764
1256,"NN_tune_trainable_c7016_01057_1057_model::dropout=0.5,model::init_type=uniform,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.0_2021-09-24_04-12-01",0.436,0.1579,0.4339,0.1535
1257,"NN_tune_trainable_c7016_00510_510_model::dropout=0,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=sgd,optim::wd_2021-09-22_23-56-31",0.674,0.2952,0.6993,0.2893
1258,"NN_tune_trainable_c7016_00539_539_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.01_2021-09-23_01-43-06",0.175,0.1284,0.1833,0.1347
1259,"NN_tune_trainable_c7016_00504_504_model::dropout=0,model::init_type=uniform,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.001,_2021-09-22_23-50-53",0.1,0.1,0.1,0.1
1260,"NN_tune_trainable_c7016_01076_1076_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=sgd,opti_2021-09-24_04-57-29",0.1,0.1,0.1,0.1
1261,"NN_tune_trainable_c7016_01048_1048_model::dropout=0,model::init_type=uniform,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.01_2021-09-24_03-23-28",0.206,0.1512,0.2089,0.1547
1262,"NN_tune_trainable_c7016_00669_669_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=adam,optim_2021-09-23_08-40-00",0.4,0.1727,0.4011,0.1717
1263,"NN_tune_trainable_c7016_00931_931_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.01,_2021-09-23_21-41-43",0.438,0.1638,0.4612,0.1567
1264,"NN_tune_trainable_c7016_01118_1118_model::dropout=0,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=adam,optim::_2021-09-24_06-56-27",0.692,0.2543,0.7173,0.2733
1265,"NN_tune_trainable_c7016_00431_431_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=sgd,optim::_2021-09-22_20-05-31",0.226,0.1827,0.2356,0.1842
1266,"NN_tune_trainable_c7016_00712_712_model::dropout=0,model::init_type=uniform,model::nlin=relu,optim::optimizer=adam,optim::wd=0.001_2021-09-23_10-39-23",0.652,0.2459,0.6735,0.2753
1267,"NN_tune_trainable_c7016_01258_1258_model::dropout=0,model::init_type=normal,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.001,_2021-09-24_14-40-48",0.1,0.1,0.1,0.1
1268,"NN_tune_trainable_c7016_00269_269_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=adam,optim_2021-09-22_10-43-34",0.1,0.1,0.1,0.1
1269,"NN_tune_trainable_c7016_00537_537_model::dropout=0.5,model::init_type=uniform,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.0_2021-09-23_01-33-48",0.1,0.1,0.1,0.1
